timestamp,open,high,low,close,volume
2024-04-26 17:31:00+00:00,63580.93549999999,63820.93549999999,63580.93549999999,63820.93549999999,0.0
2024-04-26 18:36:00+00:00,63820.93549999999,64060.93549999999,63820.93549999999,64060.93549999999,0.54
2024-04-27 00:28:00+00:00,64060.93549999999,64060.93549999999,63820.93549999999,63820.93549999999,0.0
2024-04-27 00:28:00+00:00,63820.93549999999,63820.93549999999,63580.93549999999,63580.93549999999,0.0
2024-04-27 00:31:00+00:00,63580.93549999999,63580.93549999999,63340.93549999999,63340.93549999999,0.0
2024-04-27 00:44:00+00:00,63340.93549999999,63340.93549999999,63100.93549999999,63100.93549999999,0.0
2024-04-27 00:57:00+00:00,63100.93549999999,63100.93549999999,62860.93549999999,62860.93549999999,0.001559489
2024-04-27 01:17:00+00:00,62860.93549999999,62860.93549999999,62620.93549999999,62620.93549999999,0.046629522
2024-04-27 02:26:00+00:00,62620.93549999999,62860.93549999999,62620.93549999999,62860.93549999999,0.0
2024-04-27 02:26:00+00:00,62860.93549999999,63100.93549999999,62860.93549999999,63100.93549999999,0.0
2024-04-27 17:50:00+00:00,63100.93549999999,63340.93549999999,63100.93549999999,63340.93549999999,0.0
2024-04-28 00:26:00+00:00,63340.93549999999,63580.93549999999,63340.93549999999,63580.93549999999,0.0
2024-04-28 02:51:00+00:00,63580.93549999999,63820.93549999999,63580.93549999999,63820.93549999999,0.0
2024-04-28 03:07:00+00:00,63820.93549999999,64060.93549999999,63820.93549999999,64060.93549999999,0.0
2024-04-28 10:13:00+00:00,64060.93549999999,64060.93549999999,63820.93549999999,63820.93549999999,0.0
2024-04-28 10:13:00+00:00,63820.93549999999,63820.93549999999,63580.93549999999,63580.93549999999,0.0
2024-04-28 22:31:00+00:00,63580.93549999999,63580.93549999999,63340.93549999999,63340.93549999999,0.0047
2024-04-28 22:32:00+00:00,63340.93549999999,63340.93549999999,63100.93549999999,63100.93549999999,0.0
2024-04-28 23:07:00+00:00,63100.93549999999,63100.93549999999,62860.93549999999,62860.93549999999,0.0
2024-04-29 03:02:00+00:00,62860.93549999999,62860.93549999999,62620.93549999999,62620.93549999999,0.0
2024-04-29 03:59:00+00:00,62620.93549999999,62620.93549999999,62380.93549999999,62380.93549999999,0.016
2024-04-29 05:33:00+00:00,62380.93549999999,62380.93549999999,62140.93549999999,62140.93549999999,0.0
2024-04-29 09:52:00+00:00,62140.93549999999,62380.93549999999,62140.93549999999,62380.93549999999,0.0
2024-04-29 09:52:00+00:00,62380.93549999999,62620.93549999999,62380.93549999999,62620.93549999999,0.0
2024-04-29 12:33:00+00:00,62620.93549999999,62620.93549999999,62380.93549999999,62380.93549999999,0.0
2024-04-29 12:33:00+00:00,62380.93549999999,62380.93549999999,62140.93549999999,62140.93549999999,0.0
2024-04-29 12:55:00+00:00,62140.93549999999,62380.93549999999,62140.93549999999,62380.93549999999,0.0
2024-04-29 12:55:00+00:00,62380.93549999999,62620.93549999999,62380.93549999999,62620.93549999999,0.0
2024-04-29 13:40:00+00:00,62620.93549999999,62620.93549999999,62380.93549999999,62380.93549999999,0.0
2024-04-29 13:40:00+00:00,62380.93549999999,62380.93549999999,62140.93549999999,62140.93549999999,0.0
2024-04-29 13:49:00+00:00,62140.93549999999,62140.93549999999,61900.93549999999,61900.93549999999,0.2926
2024-04-29 14:21:00+00:00,61900.93549999999,62140.93549999999,61900.93549999999,62140.93549999999,0.0
2024-04-29 14:21:00+00:00,62140.93549999999,62380.93549999999,62140.93549999999,62380.93549999999,0.0
2024-04-29 14:28:00+00:00,62380.93549999999,62620.93549999999,62380.93549999999,62620.93549999999,0.0
2024-04-29 14:34:00+00:00,62620.93549999999,62860.93549999999,62620.93549999999,62860.93549999999,0.0
2024-04-29 16:03:00+00:00,62860.93549999999,63100.93549999999,62860.93549999999,63100.93549999999,0.0
2024-04-29 19:03:00+00:00,63100.93549999999,63100.93549999999,62860.93549999999,62860.93549999999,0.0
2024-04-29 19:03:00+00:00,62860.93549999999,62860.93549999999,62620.93549999999,62620.93549999999,0.0
2024-04-29 21:55:00+00:00,62620.93549999999,62860.93549999999,62620.93549999999,62860.93549999999,0.0
2024-04-29 21:55:00+00:00,62860.93549999999,63100.93549999999,62860.93549999999,63100.93549999999,0.0
2024-04-29 22:22:00+00:00,63100.93549999999,63340.93549999999,63100.93549999999,63340.93549999999,0.0
2024-04-29 22:30:00+00:00,63340.93549999999,63580.93549999999,63340.93549999999,63580.93549999999,0.0
2024-04-29 22:33:00+00:00,63580.93549999999,63820.93549999999,63580.93549999999,63820.93549999999,0.0
2024-04-29 23:07:00+00:00,63820.93549999999,64060.93549999999,63820.93549999999,64060.93549999999,0.0
2024-04-30 00:47:00+00:00,64060.93549999999,64300.93549999999,64060.93549999999,64300.93549999999,0.0
2024-04-30 00:53:00+00:00,64300.93549999999,64540.93549999999,64300.93549999999,64540.93549999999,0.0
2024-04-30 01:33:00+00:00,64540.93549999999,64540.93549999999,64300.93549999999,64300.93549999999,0.0
2024-04-30 01:33:00+00:00,64300.93549999999,64300.93549999999,64060.93549999999,64060.93549999999,0.0
2024-04-30 01:58:00+00:00,64060.93549999999,64060.93549999999,63820.93549999999,63820.93549999999,0.0
2024-04-30 02:00:00+00:00,63820.93549999999,63820.93549999999,63580.93549999999,63580.93549999999,0.0
2024-04-30 02:01:00+00:00,63580.93549999999,63580.93549999999,63340.93549999999,63340.93549999999,0.001611725
2024-04-30 02:43:00+00:00,63340.93549999999,63580.93549999999,63340.93549999999,63580.93549999999,0.0
2024-04-30 02:43:00+00:00,63580.93549999999,63820.93549999999,63580.93549999999,63820.93549999999,0.0
2024-04-30 05:04:00+00:00,63820.93549999999,63820.93549999999,63580.93549999999,63580.93549999999,0.0007734975
2024-04-30 05:04:00+00:00,63580.93549999999,63580.93549999999,63340.93549999999,63340.93549999999,0.0007734975
2024-04-30 05:38:00+00:00,63340.93549999999,63340.93549999999,63100.93549999999,63100.93549999999,0.001553342
2024-04-30 08:14:00+00:00,63100.93549999999,63100.93549999999,62860.93549999999,62860.93549999999,0.0025
2024-04-30 08:32:00+00:00,62860.93549999999,62860.93549999999,62620.93549999999,62620.93549999999,0.03
2024-04-30 08:34:00+00:00,62620.93549999999,62620.93549999999,62380.93549999999,62380.93549999999,0.0
2024-04-30 08:47:00+00:00,62380.93549999999,62380.93549999999,62140.93549999999,62140.93549999999,0.0
2024-04-30 08:57:00+00:00,62140.93549999999,62140.93549999999,61900.93549999999,61900.93549999999,0.000786321
2024-04-30 09:34:00+00:00,61900.93549999999,61900.93549999999,61660.93549999999,61660.93549999999,0.1
2024-04-30 11:29:00+00:00,61660.93549999999,61660.93549999999,61420.93549999999,61420.93549999999,0.0
2024-04-30 11:38:00+00:00,61420.93549999999,61420.93549999999,61180.93549999999,61180.93549999999,0.000794465
2024-04-30 12:11:00+00:00,61180.93549999999,61180.93549999999,60940.93549999999,60940.93549999999,0.0163
2024-04-30 14:00:00+00:00,60940.93549999999,60940.93549999999,60700.93549999999,60700.93549999999,0.027677362
2024-04-30 14:44:00+00:00,60700.93549999999,60940.93549999999,60700.93549999999,60940.93549999999,0.0
2024-04-30 14:44:00+00:00,60940.93549999999,61180.93549999999,60940.93549999999,61180.93549999999,0.0
2024-04-30 14:47:00+00:00,61180.93549999999,61420.93549999999,61180.93549999999,61420.93549999999,0.0
2024-04-30 15:11:00+00:00,61420.93549999999,61420.93549999999,61180.93549999999,61180.93549999999,0.0
2024-04-30 15:11:00+00:00,61180.93549999999,61180.93549999999,60940.93549999999,60940.93549999999,0.0
2024-04-30 15:41:00+00:00,60940.93549999999,60940.93549999999,60700.93549999999,60700.93549999999,0.0
2024-04-30 16:12:00+00:00,60700.93549999999,60700.93549999999,60460.93549999999,60460.93549999999,0.573
2024-04-30 16:31:00+00:00,60460.93549999999,60460.93549999999,60220.93549999999,60220.93549999999,0.0
2024-04-30 19:14:00+00:00,60220.93549999999,60220.93549999999,59980.93549999999,59980.93549999999,0.0
2024-04-30 19:50:00+00:00,59980.93549999999,59980.93549999999,59740.93549999999,59740.93549999999,0.0
2024-04-30 19:55:00+00:00,59740.93549999999,59740.93549999999,59500.93549999999,59500.93549999999,0.0001
2024-04-30 19:57:00+00:00,59500.93549999999,59500.93549999999,59260.93549999999,59260.93549999999,0.01
2024-04-30 20:05:00+00:00,59260.93549999999,59500.93549999999,59260.93549999999,59500.93549999999,0.000418943
2024-04-30 20:05:00+00:00,59500.93549999999,59740.93549999999,59500.93549999999,59740.93549999999,0.000418943
2024-04-30 20:47:00+00:00,59740.93549999999,59980.93549999999,59740.93549999999,59980.93549999999,0.0
2024-04-30 21:29:00+00:00,59980.93549999999,60220.93549999999,59980.93549999999,60220.93549999999,0.0
2024-04-30 22:26:00+00:00,60220.93549999999,60460.93549999999,60220.93549999999,60460.93549999999,0.0
2024-04-30 22:29:00+00:00,60460.93549999999,60700.93549999999,60460.93549999999,60700.93549999999,0.0
2024-04-30 22:37:00+00:00,60700.93549999999,60940.93549999999,60700.93549999999,60940.93549999999,0.0
2024-04-30 22:50:00+00:00,60940.93549999999,60940.93549999999,60700.93549999999,60700.93549999999,0.0
2024-04-30 22:50:00+00:00,60700.93549999999,60700.93549999999,60460.93549999999,60460.93549999999,0.0
2024-05-01 00:31:00+00:00,60460.93549999999,60460.93549999999,60220.93549999999,60220.93549999999,0.0
2024-05-01 01:09:00+00:00,60220.93549999999,60220.93549999999,59980.93549999999,59980.93549999999,0.0
2024-05-01 02:09:00+00:00,59980.93549999999,59980.93549999999,59740.93549999999,59740.93549999999,0.0
2024-05-01 03:57:00+00:00,59740.93549999999,59980.93549999999,59740.93549999999,59980.93549999999,0.0
2024-05-01 03:57:00+00:00,59980.93549999999,60220.93549999999,59980.93549999999,60220.93549999999,0.0
2024-05-01 06:26:00+00:00,60220.93549999999,60220.93549999999,59980.93549999999,59980.93549999999,0.0
2024-05-01 06:26:00+00:00,59980.93549999999,59980.93549999999,59740.93549999999,59740.93549999999,0.0
2024-05-01 06:59:00+00:00,59740.93549999999,59740.93549999999,59500.93549999999,59500.93549999999,0.0
2024-05-01 07:04:00+00:00,59500.93549999999,59500.93549999999,59260.93549999999,59260.93549999999,0.0
2024-05-01 07:07:00+00:00,59260.93549999999,59260.93549999999,59020.93549999999,59020.93549999999,0.0155
2024-05-01 07:08:00+00:00,59020.93549999999,59020.93549999999,58780.93549999999,58780.93549999999,0.0337
2024-05-01 07:08:00+00:00,58780.93549999999,58780.93549999999,58540.93549999999,58540.93549999999,0.0337
2024-05-01 07:20:00+00:00,58540.93549999999,58540.93549999999,58300.93549999999,58300.93549999999,0.0
2024-05-01 07:25:00+00:00,58300.93549999999,58300.93549999999,58060.93549999999,58060.93549999999,0.016352891
2024-05-01 07:27:00+00:00,58060.93549999999,58060.93549999999,57820.93549999999,57820.93549999999,0.164660722
2024-05-01 07:34:00+00:00,57820.93549999999,57820.93549999999,57580.93549999999,57580.93549999999,0.0
2024-05-01 07:35:00+00:00,57580.93549999999,57580.93549999999,57340.93549999999,57340.93549999999,0.224182037
2024-05-01 07:36:00+00:00,57340.93549999999,57340.93549999999,57100.93549999999,57100.93549999999,0.0097
2024-05-01 07:40:00+00:00,57100.93549999999,57340.93549999999,57100.93549999999,57340.93549999999,0.0
2024-05-01 07:40:00+00:00,57340.93549999999,57580.93549999999,57340.93549999999,57580.93549999999,0.0
2024-05-01 08:06:00+00:00,57580.93549999999,57580.93549999999,57340.93549999999,57340.93549999999,0.0
2024-05-01 08:06:00+00:00,57340.93549999999,57340.93549999999,57100.93549999999,57100.93549999999,0.0
2024-05-01 08:20:00+00:00,57100.93549999999,57100.93549999999,56860.93549999999,56860.93549999999,0.0
2024-05-01 08:21:00+00:00,56860.93549999999,56860.93549999999,56620.93549999999,56620.93549999999,0.01
2024-05-01 09:03:00+00:00,56620.93549999999,56860.93549999999,56620.93549999999,56860.93549999999,0.0
2024-05-01 09:03:00+00:00,56860.93549999999,57100.93549999999,56860.93549999999,57100.93549999999,0.0
2024-05-01 09:06:00+00:00,57100.93549999999,57340.93549999999,57100.93549999999,57340.93549999999,0.0
2024-05-01 10:06:00+00:00,57340.93549999999,57340.93549999999,57100.93549999999,57100.93549999999,0.0
2024-05-01 10:06:00+00:00,57100.93549999999,57100.93549999999,56860.93549999999,56860.93549999999,0.0
2024-05-01 10:21:00+00:00,56860.93549999999,57100.93549999999,56860.93549999999,57100.93549999999,0.0
2024-05-01 10:21:00+00:00,57100.93549999999,57340.93549999999,57100.93549999999,57340.93549999999,0.0
2024-05-01 10:42:00+00:00,57340.93549999999,57580.93549999999,57340.93549999999,57580.93549999999,0.00337577
2024-05-01 11:58:00+00:00,57580.93549999999,57820.93549999999,57580.93549999999,57820.93549999999,0.0
2024-05-01 12:12:00+00:00,57820.93549999999,58060.93549999999,57820.93549999999,58060.93549999999,0.0
2024-05-01 13:31:00+00:00,58060.93549999999,58060.93549999999,57820.93549999999,57820.93549999999,0.012050856
2024-05-01 13:31:00+00:00,57820.93549999999,57820.93549999999,57580.93549999999,57580.93549999999,0.012050856
2024-05-01 13:33:00+00:00,57580.93549999999,57580.93549999999,57340.93549999999,57340.93549999999,0.0001
2024-05-01 14:12:00+00:00,57340.93549999999,57340.93549999999,57100.93549999999,57100.93549999999,0.002
2024-05-01 15:16:00+00:00,57100.93549999999,57100.93549999999,56860.93549999999,56860.93549999999,0.002566412
2024-05-01 17:15:00+00:00,56860.93549999999,56860.93549999999,56620.93549999999,56620.93549999999,0.0
2024-05-01 17:28:00+00:00,56620.93549999999,56860.93549999999,56620.93549999999,56860.93549999999,0.0
2024-05-01 17:28:00+00:00,56860.93549999999,57100.93549999999,56860.93549999999,57100.93549999999,0.0
2024-05-01 17:52:00+00:00,57100.93549999999,57340.93549999999,57100.93549999999,57340.93549999999,0.0
2024-05-01 18:02:00+00:00,57340.93549999999,57580.93549999999,57340.93549999999,57580.93549999999,0.0
2024-05-01 18:04:00+00:00,57580.93549999999,57820.93549999999,57580.93549999999,57820.93549999999,0.0
2024-05-01 18:34:00+00:00,57820.93549999999,58060.93549999999,57820.93549999999,58060.93549999999,0.0
2024-05-01 18:34:00+00:00,58060.93549999999,58300.93549999999,58060.93549999999,58300.93549999999,0.0
2024-05-01 18:44:00+00:00,58300.93549999999,58540.93549999999,58300.93549999999,58540.93549999999,0.0
2024-05-01 18:50:00+00:00,58540.93549999999,58780.93549999999,58540.93549999999,58780.93549999999,0.0003
2024-05-01 18:51:00+00:00,58780.93549999999,59020.93549999999,58780.93549999999,59020.93549999999,0.000682016
2024-05-01 18:52:00+00:00,59020.93549999999,59260.93549999999,59020.93549999999,59260.93549999999,0.0
2024-05-01 19:06:00+00:00,59260.93549999999,59260.93549999999,59020.93549999999,59020.93549999999,0.0
2024-05-01 19:06:00+00:00,59020.93549999999,59020.93549999999,58780.93549999999,58780.93549999999,0.0
2024-05-01 19:14:00+00:00,58780.93549999999,58780.93549999999,58540.93549999999,58540.93549999999,0.0
2024-05-01 19:20:00+00:00,58540.93549999999,58540.93549999999,58300.93549999999,58300.93549999999,0.0
2024-05-01 19:29:00+00:00,58300.93549999999,58300.93549999999,58060.93549999999,58060.93549999999,0.025133187
2024-05-01 19:31:00+00:00,58060.93549999999,58060.93549999999,57820.93549999999,57820.93549999999,0.0
2024-05-01 19:33:00+00:00,57820.93549999999,57820.93549999999,57580.93549999999,57580.93549999999,0.0
2024-05-01 19:34:00+00:00,57580.93549999999,57580.93549999999,57340.93549999999,57340.93549999999,0.000693288
2024-05-01 19:56:00+00:00,57340.93549999999,57340.93549999999,57100.93549999999,57100.93549999999,0.0
2024-05-01 19:58:00+00:00,57100.93549999999,57100.93549999999,56860.93549999999,56860.93549999999,0.0
2024-05-01 20:34:00+00:00,56860.93549999999,57100.93549999999,56860.93549999999,57100.93549999999,0.0
2024-05-01 20:34:00+00:00,57100.93549999999,57340.93549999999,57100.93549999999,57340.93549999999,0.0
2024-05-01 21:22:00+00:00,57340.93549999999,57580.93549999999,57340.93549999999,57580.93549999999,0.0
2024-05-01 21:23:00+00:00,57580.93549999999,57820.93549999999,57580.93549999999,57820.93549999999,0.0
2024-05-01 22:03:00+00:00,57820.93549999999,58060.93549999999,57820.93549999999,58060.93549999999,0.0
2024-05-01 23:41:00+00:00,58060.93549999999,58300.93549999999,58060.93549999999,58300.93549999999,0.0
2024-05-02 00:37:00+00:00,58300.93549999999,58300.93549999999,58060.93549999999,58060.93549999999,0.0
2024-05-02 00:37:00+00:00,58060.93549999999,58060.93549999999,57820.93549999999,57820.93549999999,0.0
2024-05-02 01:33:00+00:00,57820.93549999999,57820.93549999999,57580.93549999999,57580.93549999999,0.0086207
2024-05-02 01:34:00+00:00,57580.93549999999,57580.93549999999,57340.93549999999,57340.93549999999,0.003
2024-05-02 01:36:00+00:00,57340.93549999999,57340.93549999999,57100.93549999999,57100.93549999999,0.0
2024-05-02 03:27:00+00:00,57100.93549999999,57340.93549999999,57100.93549999999,57340.93549999999,0.0
2024-05-02 03:27:00+00:00,57340.93549999999,57580.93549999999,57340.93549999999,57580.93549999999,0.0
2024-05-02 07:10:00+00:00,57580.93549999999,57820.93549999999,57580.93549999999,57820.93549999999,0.0
2024-05-02 11:02:00+00:00,57820.93549999999,58060.93549999999,57820.93549999999,58060.93549999999,0.0
2024-05-02 11:19:00+00:00,58060.93549999999,58300.93549999999,58060.93549999999,58300.93549999999,0.125370767
2024-05-02 11:45:00+00:00,58300.93549999999,58540.93549999999,58300.93549999999,58540.93549999999,2.9337e-05
2024-05-02 12:10:00+00:00,58540.93549999999,58780.93549999999,58540.93549999999,58780.93549999999,0.000682346
2024-05-02 12:18:00+00:00,58780.93549999999,59020.93549999999,58780.93549999999,59020.93549999999,5.9718e-05
2024-05-02 12:59:00+00:00,59020.93549999999,59020.93549999999,58780.93549999999,58780.93549999999,0.0
2024-05-02 12:59:00+00:00,58780.93549999999,58780.93549999999,58540.93549999999,58540.93549999999,0.0
2024-05-02 13:48:00+00:00,58540.93549999999,58540.93549999999,58300.93549999999,58300.93549999999,0.0
2024-05-02 14:33:00+00:00,58300.93549999999,58540.93549999999,58300.93549999999,58540.93549999999,0.0
2024-05-02 14:33:00+00:00,58540.93549999999,58780.93549999999,58540.93549999999,58780.93549999999,0.0
2024-05-02 14:39:00+00:00,58780.93549999999,59020.93549999999,58780.93549999999,59020.93549999999,0.0
2024-05-02 14:43:00+00:00,59020.93549999999,59260.93549999999,59020.93549999999,59260.93549999999,0.0
2024-05-02 18:49:00+00:00,59260.93549999999,59500.93549999999,59260.93549999999,59500.93549999999,0.0
2024-05-02 20:36:00+00:00,59500.93549999999,59500.93549999999,59260.93549999999,59260.93549999999,0.0
2024-05-02 20:36:00+00:00,59260.93549999999,59260.93549999999,59020.93549999999,59020.93549999999,0.0
2024-05-02 20:40:00+00:00,59020.93549999999,59020.93549999999,58780.93549999999,58780.93549999999,0.0
2024-05-02 21:36:00+00:00,58780.93549999999,59020.93549999999,58780.93549999999,59020.93549999999,0.0
2024-05-02 21:36:00+00:00,59020.93549999999,59260.93549999999,59020.93549999999,59260.93549999999,0.0
2024-05-02 21:37:00+00:00,59260.93549999999,59500.93549999999,59260.93549999999,59500.93549999999,6.4428e-05
2024-05-03 00:08:00+00:00,59500.93549999999,59500.93549999999,59260.93549999999,59260.93549999999,0.0
2024-05-03 00:08:00+00:00,59260.93549999999,59260.93549999999,59020.93549999999,59020.93549999999,0.0
2024-05-03 02:11:00+00:00,59020.93549999999,59260.93549999999,59020.93549999999,59260.93549999999,0.0
2024-05-03 02:11:00+00:00,59260.93549999999,59500.93549999999,59260.93549999999,59500.93549999999,0.0
2024-05-03 02:13:00+00:00,59500.93549999999,59740.93549999999,59500.93549999999,59740.93549999999,0.0
2024-05-03 07:39:00+00:00,59740.93549999999,59740.93549999999,59500.93549999999,59500.93549999999,0.0
2024-05-03 07:39:00+00:00,59500.93549999999,59500.93549999999,59260.93549999999,59260.93549999999,0.0
2024-05-03 10:41:00+00:00,59260.93549999999,59260.93549999999,59020.93549999999,59020.93549999999,0.0
2024-05-03 12:30:00+00:00,59020.93549999999,59260.93549999999,59020.93549999999,59260.93549999999,0.0
2024-05-03 12:30:00+00:00,59260.93549999999,59500.93549999999,59260.93549999999,59500.93549999999,0.0
2024-05-03 12:30:00+00:00,59500.93549999999,59740.93549999999,59500.93549999999,59740.93549999999,0.0
2024-05-03 12:34:00+00:00,59740.93549999999,59980.93549999999,59740.93549999999,59980.93549999999,6.547e-05
2024-05-03 12:35:00+00:00,59980.93549999999,60220.93549999999,59980.93549999999,60220.93549999999,0.006327113
2024-05-03 12:46:00+00:00,60220.93549999999,60460.93549999999,60220.93549999999,60460.93549999999,0.0
2024-05-03 13:01:00+00:00,60460.93549999999,60700.93549999999,60460.93549999999,60700.93549999999,0.080121141
